,Compressor_mean,AditionalHeat_mean,HotWater_mean,OutsideTemp_mean
2018-01-11 02:00:00,0.3390068970577445,0.0,47.81931723062636,3.0
2018-01-11 03:00:00,0.34186096719756176,0.0,47.82818852192873,3.0
2018-01-11 04:00:00,0.3446930313839787,0.0,47.827575200088056,3.0
2018-01-11 05:00:00,0.34313739599190796,0.0,47.7934199149789,3.0
2018-01-11 06:00:00,0.34115689150817957,0.0,47.77173913043478,3.0
2018-01-11 07:00:00,0.345796570342072,0.0,47.74547224961466,3.0
2018-01-11 08:00:00,0.34336328142917716,0.0,47.739583333333336,3.0
2018-01-11 09:00:00,0.3406400912279622,0.0,47.73061640893471,3.0
2018-01-11 10:00:00,0.32543557149475816,0.0,47.7686170212766,3.0
2018-01-11 11:00:00,0.3142295551646155,0.0,47.609042553191486,3.0
2018-01-11 12:00:00,0.31786892465369526,0.0,47.66489361702127,3.0
2018-01-11 13:00:00,0.3161825797215103,0.0,47.680851063829785,3.0
2018-01-11 14:00:00,0.33013099158654435,0.0,47.58510638297872,2.992021276595745
2018-01-11 15:00:00,0.3465728786608083,0.0,47.64361702127659,2.952127659574468
2018-01-11 16:00:00,0.35092646497818913,0.0,47.80319148936171,2.9095744680851063
2018-01-11 17:00:00,0.3507948163272535,0.0,47.82978723404255,2.867021276595745
2018-01-11 18:00:00,0.35197369413902646,0.0,47.69398096304591,2.810106382978723
2018-01-11 19:00:00,0.35857503000104163,0.0,47.68421052631579,2.7263157894736842
2018-01-11 20:00:00,0.3652476785814517,0.0,47.652631578947364,2.6421052631578945
2018-01-11 21:00:00,0.3769825498872839,0.0,47.473684210526315,2.557894736842105
2018-01-11 22:00:00,0.39480765397648,0.0,47.47105263157894,2.473684210526316
2018-01-11 23:00:00,0.4007143366364868,0.0,47.44736842105263,2.389473684210526
2018-01-12 00:00:00,0.40292392728723714,0.0,47.40789473684211,2.305263157894737
2018-01-12 01:00:00,0.4083665602434835,0.0,47.392105263157895,2.221052631578947
2018-01-12 02:00:00,0.4130096878784328,0.0,47.35263157894737,2.136842105263158
2018-01-12 03:00:00,0.4162204389627256,0.0,47.310526315789474,2.052631578947368
2018-01-12 04:00:00,0.40933090944476147,0.0,47.271052631578954,1.9684210526315788
2018-01-12 05:00:00,0.4133748934190547,0.0,47.26315789473684,1.8842105263157896
2018-01-12 06:00:00,0.4251065094016845,0.0,47.23509958853319,1.8095007573702295
2018-01-12 07:00:00,0.4250056571266939,0.0,47.17938670313486,1.7485798443088576
2018-01-12 08:00:00,0.43770685579196217,0.0,47.123711340206185,1.6597938144329896
2018-01-12 09:00:00,0.4544477062328706,0.0,47.30412371134021,1.577319587628866
2018-01-12 10:00:00,0.46579674660073583,0.0,47.45876288659794,1.4948453608247423
2018-01-12 11:00:00,0.47422930455287754,0.0,47.57731958762887,1.4123711340206184
2018-01-12 12:00:00,0.4707072542395726,0.0,47.54896907216495,1.345360824742268
2018-01-12 13:00:00,0.4709067951756249,0.0,47.548611111111114,1.2916666666666667
2018-01-12 14:00:00,0.4536167522306598,0.0,47.58389712199313,1.2687392611683848
2018-01-12 15:00:00,0.43292476896759646,0.0,47.63782894736842,1.244078947368421
2018-01-12 16:00:00,0.41889970664258486,0.0,47.528645833333336,1.25
2018-01-12 17:00:00,0.4181851116703386,0.0,47.466145833333336,1.25
2018-01-12 18:00:00,0.41294939115242385,0.0,47.47390350877193,1.2592105263157896
2018-01-12 19:00:00,0.40648461402240155,0.0,47.49473684210526,1.3
2018-01-12 20:00:00,0.40021982027847003,0.0,47.526315789473685,1.3421052631578947
2018-01-12 21:00:00,0.3752823221233708,0.0,47.61052631578947,1.3842105263157896
2018-01-12 22:00:00,0.3668367675144754,0.0,47.50526315789473,1.4263157894736844
2018-01-12 23:00:00,0.3670240626678925,0.0,47.56578947368421,1.4526315789473685
2018-01-13 00:00:00,0.3668008948545861,0.0,47.56842105263158,1.4526315789473685
2018-01-13 01:00:00,0.36630872483221477,0.0,47.57631578947368,1.4526315789473685
2018-01-13 02:00:00,0.36630872483221477,0.0,47.61578947368421,1.4526315789473685
2018-01-13 03:00:00,0.36630872483221477,0.0,47.63157894736842,1.4526315789473685
2018-01-13 04:00:00,0.3738063279002876,0.0,47.63157894736842,1.4526315789473685
2018-01-13 05:00:00,0.37249880735440094,0.0,47.63157894736842,1.4526315789473685
2018-01-13 06:00:00,0.3681223169478203,0.0,47.65,1.4526315789473685
2018-01-13 07:00:00,0.3687738073644114,0.0,47.66315789473684,1.4526315789473685
2018-01-13 08:00:00,0.3604985703068284,0.0,47.705263157894734,1.4526315789473685
2018-01-13 09:00:00,0.3465762705686434,0.0,47.51842105263158,1.4526315789473685
2018-01-13 10:00:00,0.3498431315568695,0.0,47.42631578947368,1.4368421052631577
2018-01-13 11:00:00,0.35333333333333333,0.0,47.463157894736845,1.3947368421052633
2018-01-13 12:00:00,0.3500724625771019,0.0,47.455263157894734,1.336842105263158
2018-01-13 13:00:00,0.3430980943669142,0.0,47.434895833333336,1.2604166666666667
2018-01-13 14:00:00,0.3461203701806896,0.0,47.41472039473684,1.1706688596491228
2018-01-13 15:00:00,0.34719251797835077,0.0,47.381443298969074,1.092783505154639
2018-01-13 16:00:00,0.35590360010128547,0.0,47.329896907216494,1.0
2018-01-13 17:00:00,0.3581765203701284,0.0,47.27577319587629,0.9175257731958762
2018-01-13 18:00:00,0.3673021569629859,0.0,47.2860824742268,0.8350515463917525
2018-01-13 19:00:00,0.38546762844091986,0.0,47.172038712392165,0.7526193982747739
2018-01-13 20:00:00,0.40651501806081963,0.0,46.97448979591837,0.6632653061224489
2018-01-13 21:00:00,0.43726931594488194,0.0,47.09948979591837,0.5816326530612245
2018-01-13 22:00:00,0.448,0.0,47.25,0.5
2018-01-13 23:00:00,0.45454545454545453,0.0,47.2219387755102,0.4336734693877551
2018-01-14 00:00:00,0.4548602057076633,0.0,47.26020408163265,0.3928571428571428
2018-01-14 01:00:00,0.4509375276733302,0.0,47.30102040816327,0.3520408163265306
2018-01-14 02:00:00,0.44182840367785536,0.0,47.339285714285715,0.3112244897959183
2018-01-14 03:00:00,0.4320162484811395,0.0,47.37244897959184,0.2704081632653061
2018-01-14 04:00:00,0.4385814156638049,0.0,47.410095856524435,0.2354669140383426
2018-01-14 05:00:00,0.4472519729281263,0.0,47.44949494949495,0.19696969696969696
2018-01-14 06:00:00,0.4517018590231589,0.0,47.46717171717171,0.15656565656565657
2018-01-14 07:00:00,0.4526134100842613,0.0,47.5,0.11616161616161616
2018-01-14 08:00:00,0.4517018590231589,0.0,47.54040404040404,0.07575757575757576
2018-01-14 09:00:00,0.45240693757519274,0.0,47.55555555555556,0.03535353535353535
2018-01-14 10:00:00,0.44091464549969805,0.0,47.53282828282828,0.0025252525252525255
2018-01-14 11:00:00,0.4306279072393081,0.0,47.3459595959596,0.0
2018-01-14 12:00:00,0.4398829614159846,0.0,47.361111111111114,0.0
2018-01-14 13:00:00,0.45081967213114754,0.0,47.39393939393939,0.0
2018-01-14 14:00:00,0.4634298383592374,0.0,47.39646464646465,0.0
2018-01-14 15:00:00,0.452202189746887,0.0,47.4040404040404,0.0
2018-01-14 16:00:00,0.43987280153925645,0.0,47.410714285714285,0.0
2018-01-14 17:00:00,0.43085131551068073,0.0,47.42602040816326,-0.007653061224489796
2018-01-14 18:00:00,0.4235679759845354,0.0,47.41326530612244,-0.04591836734693877
2018-01-14 19:00:00,0.4224137931034483,0.0,47.62755102040816,-0.08744477172312223
2018-01-14 20:00:00,0.4017857142857143,0.0,47.83505154639175,-0.12886597938144329
2018-01-14 21:00:00,0.37344017912825256,0.0,47.79381443298969,-0.17010309278350516
2018-01-14 22:00:00,0.36095356697815134,0.0,47.561855670103085,-0.211340206185567
2018-01-14 23:00:00,0.3618019441737942,0.0,47.51288659793815,-0.25257731958762886
2018-01-15 00:00:00,0.36087451929924513,0.0,47.54639175257732,-0.29381443298969073
2018-01-15 01:00:00,0.3609973464726447,0.0,47.54639175257732,-0.33505154639175255
2018-01-15 02:00:00,0.3696868155165676,0.0,47.54381443298969,-0.37628865979381443
2018-01-15 03:00:00,0.3775534539071514,0.0,47.5360824742268,-0.4175257731958763
2018-01-15 04:00:00,0.37674249576645835,0.0,47.5336662371134,-0.461205970790378
2018-01-15 05:00:00,0.3724396809120772,0.0,47.53125,-0.5052083333333334
2018-01-15 06:00:00,0.37352282355128386,0.0,47.54947916666667,-0.5208333333333334
2018-01-15 07:00:00,0.37675826734979045,0.0,47.54805627147766,-0.5194909793814434
2018-01-15 08:00:00,0.38180578940296744,0.0,47.54679445876288,-0.5181486254295533
2018-01-15 09:00:00,0.3826086956521739,0.0,47.71262886597938,-0.5181486254295533
2018-01-15 10:00:00,0.3967237546136629,0.0,47.80774806701031,-0.5194909793814433
2018-01-15 11:00:00,0.4106353687775706,0.0,47.89886705326461,-0.5181486254295533
2018-01-15 12:00:00,0.40437758859777206,0.0,47.89677298109966,-0.5168062714776632
2018-01-15 13:00:00,0.4000316100583916,0.0,47.80876825601375,-0.5168062714776632
2018-01-15 14:00:00,0.3999850117359312,0.0,47.76618878865979,-0.5194909793814434
2018-01-15 15:00:00,0.4146134160058614,0.0,47.74806701030928,-0.5194909793814433
2018-01-15 16:00:00,0.42309221029913546,0.0,47.72868341924398,-0.5168062714776632
2018-01-15 17:00:00,0.4428142627956322,0.0,47.7626449742268,-0.4960534793814433
2018-01-15 18:00:00,0.4492369556994615,0.0,48.05173432130584,-0.42115012886597936
2018-01-15 19:00:00,0.45454545454545453,0.0,47.925069802405496,-0.33851481958762886
2018-01-15 20:00:00,0.4482541547166606,0.0,47.91714991408935,-0.2538659793814433
2018-01-15 21:00:00,0.4423765496651935,0.0,47.912183204467354,-0.173083118556701
2018-01-15 22:00:00,0.44265843158000484,0.0,47.914760524054984,-0.09044780927835051
2018-01-15 23:00:00,0.4286119170509212,0.0,47.834648840206185,-0.007758805841924398
2018-01-16 00:00:00,0.4337698339009548,0.0,47.79209621993127,0.08046069587628865
2018-01-16 01:00:00,0.4393554876031942,0.0,47.8393470790378,0.1606529209621993
2018-01-16 02:00:00,0.43674662668665665,0.0,47.84235395189003,0.24036189862542956
2018-01-16 03:00:00,0.4357702727583576,0.0,47.870785008591064,0.32299720790378006
2018-01-16 04:00:00,0.4357702727583576,0.0,47.91191473367698,0.4093642611683849
2018-01-16 05:00:00,0.43674662668665665,0.0,47.945742053264595,0.4884289089347079
2018-01-16 06:00:00,0.4357702727583576,0.0,47.95336662371135,0.554419029209622
2018-01-16 07:00:00,0.43352375156557815,0.0,47.992214347079035,0.597401202749141
2018-01-16 08:00:00,0.4184049108561286,0.0,48.002604166666664,0.6666666666666666
2018-01-16 09:00:00,0.4119598523453613,0.0,47.856770833333336,0.75
2018-01-16 10:00:00,0.397494522609199,0.0,47.79263316151202,0.8312661082474228
2018-01-16 11:00:00,0.3905201467872071,0.0,47.708333333333336,0.9166666666666666
2018-01-16 12:00:00,0.3894931425163983,0.0,47.6259933419244,0.9973958333333334
2018-01-16 13:00:00,0.3865915317628436,0.0,47.55154639175258,1.097938144329897
2018-01-16 14:00:00,0.38930867799681623,0.0,47.55412371134021,1.2216494845360826
2018-01-16 15:00:00,0.3827456408067285,0.0,47.67614368556701,1.3522873711340204
2018-01-16 16:00:00,0.38083477781488373,0.0,47.670103092783506,1.4690721649484537
2018-01-16 17:00:00,0.39482570806100215,0.0,47.69778243127148,1.5865549828178693
2018-01-16 18:00:00,0.3932661639774869,0.0,47.60728092783505,1.671767611683849
2018-01-16 19:00:00,0.3901532337627633,0.0,47.60781786941581,1.7585373711340206
2018-01-16 20:00:00,0.3857919009501437,0.0,47.78125,1.84375
2018-01-16 21:00:00,0.3881247918092509,0.0,47.848958333333336,1.9270833333333333
2018-01-16 22:00:00,0.37853958077030775,0.0,47.885765678694156,1.9922411941580758
2018-01-16 23:00:00,0.38433793663407545,0.0,47.91221005154639,2.0284579037800685
2018-01-17 00:00:00,0.36927597754523395,0.0,47.82407109106529,2.0725139604810994
2018-01-17 01:00:00,0.36684297987036546,0.0,47.65375322164949,2.111120060137457
2018-01-17 02:00:00,0.36745566261695295,0.0,47.52327641752577,2.155471434707904
2018-01-17 03:00:00,0.3679198012474236,0.0,47.394732603092784,2.200037585910653
2018-01-17 04:00:00,0.36111337564405444,0.0,47.435217998281786,2.2383752147766325
2018-01-17 05:00:00,0.3559210438863623,0.0,47.4453125,2.2864583333333335
2018-01-17 06:00:00,0.35504727754742404,0.0,47.48569050687285,2.3246885738831615
2018-01-17 07:00:00,0.3471401868963712,0.0,47.51546391752577,2.3556701030927836
2018-01-17 08:00:00,0.35350798362212327,0.0,47.53490120274914,2.382436640893471
2018-01-17 09:00:00,0.34591751818350996,0.0,47.53747852233677,2.382436640893471
2018-01-17 10:00:00,0.3527011149958119,0.0,47.54786834192439,2.3824366408934705
2018-01-17 11:00:00,0.35336333292549255,0.0,47.58403135738831,2.382436640893471
2018-01-17 12:00:00,0.3570412128716641,0.0,47.60207259450171,2.4082635309278353
2018-01-17 13:00:00,0.3582866429117245,0.0,47.78761275773196,2.4300365120274914
2018-01-17 14:00:00,0.34705831019959227,0.0,47.89156464776632,2.4315131013745703
2018-01-17 15:00:00,0.3376960549587613,0.0,47.80100945017182,2.4315131013745703
2018-01-17 16:00:00,0.3390043141328512,0.0,47.83685030068729,2.4300365120274914
2018-01-17 17:00:00,0.3251568079309816,0.0,47.893739261168385,2.4300365120274914
2018-01-17 18:00:00,0.3098366674605064,0.0,47.75,2.4244791666666665
2018-01-17 19:00:00,0.32241133496991803,0.0,47.62854381443299,2.3921821305841924
2018-01-17 20:00:00,0.3347003701392485,0.0,47.56451353092783,2.3523142182130585
2018-01-17 21:00:00,0.3328343313373253,0.0,47.63917525773196,2.3144329896907214
2018-01-17 22:00:00,0.33878217479251216,0.0,47.7061855670103,2.2809278350515463
2018-01-17 23:00:00,0.33219103960753193,0.0,47.761705326460486,2.2798002577319587
2018-01-18 00:00:00,0.3384884421201632,0.0,47.84471649484536,2.2798002577319587
2018-01-18 01:00:00,0.33219103960753193,0.0,47.92254617697594,2.2790753865979383
2018-01-18 02:00:00,0.33259089706676465,0.0,48.00260416666667,2.2790753865979383
2018-01-18 03:00:00,0.332333325317237,0.0,48.046391752577314,2.2783505154639174
2018-01-18 04:00:00,0.33466538877126417,0.0,47.97913981958763,2.2790753865979383
2018-01-18 05:00:00,0.339540727533617,0.0,47.8659793814433,2.2783505154639174
2018-01-18 06:00:00,0.3333349908010542,0.0,47.769249355670105,2.2798002577319587
2018-01-18 07:00:00,0.3443687230989957,0.0,47.65710910652921,2.2545371563573884
2018-01-18 08:00:00,0.34797772729539894,0.0,47.72879080756013,2.211877147766323
2018-01-18 09:00:00,0.35638098973134397,0.0,47.817708333333336,2.171875
2018-01-18 10:00:00,0.3483349860506026,0.0,47.85711984536083,2.1299130154639174
2018-01-18 11:00:00,0.3554880632618977,0.0,47.898705970790374,2.088326890034364
2018-01-18 12:00:00,0.3563204311611955,0.0,47.92729810996564,2.023330111683849
2018-01-18 13:00:00,0.35589035223082394,0.0,47.81330541237113,1.9429231099656359
2018-01-18 14:00:00,0.35325129945123956,0.0,47.72022658934708,1.8601267182130583
2018-01-18 15:00:00,0.3567311727978903,0.0,47.65893470790378,1.7803640463917525
2018-01-18 16:00:00,0.35839058312501576,0.0,47.577319587628864,1.7010309278350517
2018-01-18 17:00:00,0.3705828627664615,0.6027055889529741,47.51178586769759,1.6148786512027493
2018-01-18 18:00:00,0.3696678210726898,2.553629559470878,48.00330219072165,1.5347938144329896
2018-01-18 19:00:00,0.3393962266834634,4.301617092613857,48.77228307560137,1.4752738402061856
2018-01-18 20:00:00,0.32827575474634296,5.337083982981816,49.385416666666664,1.40625
2018-01-18 21:00:00,0.3194813526849778,6.368116363982366,49.854408290378004,1.3246885738831615
2018-01-18 22:00:00,0.33548387096774196,6.877419354838709,50.3161243556701,1.2435030068728523
2018-01-18 23:00:00,0.34459459459459457,7.202702702702703,50.75773195876289,1.1649484536082473
2018-01-19 00:00:00,0.34507042253521125,7.507042253521127,51.23340850515464,1.0753865979381443
2018-01-19 01:00:00,0.3557867672616492,7.854945238436008,51.65708225945017,0.9922143470790378
2018-01-19 02:00:00,0.3490772942388322,7.851388590272367,52.051895403780065,0.9146799828178694
2018-01-19 03:00:00,0.3455083299016006,8.066410204079531,52.528645833333336,0.8229166666666666
2018-01-19 04:00:00,0.34754208990280544,8.126006608180472,52.93218427835052,0.7429123711340206
2018-01-19 05:00:00,0.3492783802921884,8.27449127906977,53.348045532646054,0.659740120274914
2018-01-19 06:00:00,0.3613789666469464,8.302703335774888,53.74573131443299,0.5609697164948453
2018-01-19 07:00:00,0.35853969861831286,8.28330195990637,54.12459729381443,0.46112542955326463
2018-01-19 08:00:00,0.343817750291951,8.093771357112917,54.36020725945017,0.37822164948453607
2018-01-19 09:00:00,0.34524046434494193,7.931652846876728,54.52867268041237,0.29531786941580757
2018-01-19 10:00:00,0.3528507096618551,8.003965126720546,54.76890034364261,0.2181862113402062
2018-01-19 11:00:00,0.34807416259386326,8.138353128273616,54.979435137457045,0.17399591924398625
2018-01-19 12:00:00,0.34807416259386326,8.138353128273616,55.236979166666664,0.13020833333333334
2018-01-19 13:00:00,0.34807416259386326,8.138353128273616,55.43113724226804,0.09093105670103092
2018-01-19 14:00:00,0.35583588137999644,8.175345609476624,55.63906786941581,0.04934493127147767
2018-01-19 15:00:00,0.36746509721839105,8.099928962012841,55.748952963917525,0.010362972508591065
2018-01-19 16:00:00,0.3909261790840738,8.091638186375029,55.46630691580756,-0.031169458762886598
2018-01-19 17:00:00,0.40268978563820346,7.569701563332149,55.360341494845365,-0.07251396048109966
2018-01-19 18:00:00,0.4197149547803618,6.0509932170542635,55.028806915807564,-0.11109321305841924
2018-01-19 19:00:00,0.448,4.288,54.44090957903781,-0.15541774054982818
2018-01-19 20:00:00,0.47413793103448276,2.8793103448275863,53.86243556701031,-0.17571413230240548
2018-01-19 21:00:00,0.4793274455559037,0.13227513227513227,53.252604166666664,-0.17708333333333334
2018-01-19 22:00:00,0.4631494174434345,0.0,52.77405498281787,-0.17662693298969073
2018-01-19 23:00:00,0.45566786021456496,0.0,52.296875,-0.17708333333333334
2018-01-20 00:00:00,0.44796798534099336,0.0,51.8441795532646,-0.17662693298969073
2018-01-20 01:00:00,0.44698120751699316,0.0,51.37634235395189,-0.17662693298969073
2018-01-20 02:00:00,0.4555998812596173,0.0,50.97422680412371,-0.17525773195876287
2018-01-20 03:00:00,0.46157253263273024,0.0,50.501288659793815,-0.1757141323024055
2018-01-20 04:00:00,0.460754465780432,0.0,50.04851267182131,-0.17571413230240548
2018-01-20 05:00:00,0.4480818315761464,0.0,49.593723152920965,-0.17571413230240548
2018-01-20 06:00:00,0.44747096481174115,0.0,49.15788767182131,-0.1679821735395189
2018-01-20 07:00:00,0.4546900936595059,0.0,48.77061855670103,-0.1288659793814433
2018-01-20 08:00:00,0.4672131147540984,0.0,48.563278565292094,-0.08526632302405499
2018-01-20 09:00:00,0.4704437968146842,0.0,48.240764604811,-0.04142504295532646
2018-01-20 10:00:00,0.48726957101832474,0.0,48.07997744845361,0.018121778350515462
2018-01-20 11:00:00,0.4974503838910619,0.0,47.9609375,0.06770833333333333
2018-01-20 12:00:00,0.49336649479435407,0.0,47.82887671821305,0.10881121134020619
2018-01-20 13:00:00,0.4852755682890279,0.0,47.647471005154635,0.15026310137457044
2018-01-20 14:00:00,0.4966100477566081,0.0,47.57092998281787,0.1912585910652921
2018-01-20 15:00:00,0.48677116691206124,0.0,47.514255798969074,0.2338112113402062
2018-01-20 16:00:00,0.47131855125069044,0.0,47.81813788659794,0.2752899484536082
2018-01-20 17:00:00,0.4531310831371989,0.0,47.953500859106526,0.3152652491408935
2018-01-20 18:00:00,0.4522385225276551,0.0,47.98179768041237,0.35752255154639173
2018-01-20 19:00:00,0.44336736800906884,0.0,47.98969072164948,0.3969072164948453
